1200,-22.9129693,-43.1826099,1,1,40,NA,1,1535022865882,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-lapa-temporada-2934982303.html%23map%2F4"
850000,-22.964235,-43.189809,2,NA,91,1,NA,1534768533661,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-91m2-venda-RS850000-id-63661084%2F%2F4"
144000,-22.8629668,-43.4434214,2,1,45,1,NA,1535340837778,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Flancamento-apartamento-campo-grande-2938118607.html%2F4"
300000,-22.903563,-43.307832,2,NA,80,3,NA,1534950121456,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-2-quartos-engenho-de-dentro-zona-norte-rio-de-janeiro-com-garagem-80m2-venda-RS299000-id-91961699%2F%2F4"
615000,-23.0075807,-43.4428593,2,1,70,1,1,1535143131301,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-recreio-dos-bandeirantes-2935045596.html%3Flabs%3DI-27-i-i-removeTipoCategoria-%26amp%3Blabs_source%3DRecomendados_ficha_propiedad_desktop%26amp%3Buserid%3D0%23map%2F4"
6900,-22.9890183,-43.3551536,3,5,180,3,3,1535495934751,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-alugar-peninsula-barra-da-tijuc-2936090053.html%2F4"
430000,-23.006761,-43.45767,3,NA,85,1,NA,1535212879858,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-recreio-dos-bandeirantes-zona-oeste-rio-de-janeiro-com-garagem-85m2-venda-RS430000-id-93668896%2F%2F4"
10000,-22.986214,-43.233696,3,NA,178,2,NA,1535491861105,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-178m2-aluguel-RS10000-id-93572914%2F%2F4"
900000,-22.9757407,-43.1912059,2,NA,62,NA,NA,1534847838507,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-bolivar%2Fcopacabana%2Frj%2F7187321.htm%2F4"
640000,-22.897414,-43.294004,3,NA,177,2,NA,1534866479664,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-3-quartos-engenho-de-dentro-zona-norte-rio-de-janeiro-com-garagem-177m2-venda-RS640000-id-95170933%2F%3Fopen%3Dreport%23report-problems%2F4"
2000,-23.021021,-43.4801413,2,NA,103,2,1,1535680614016,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-recreio-dos-bandeirantes-2939006458.html%23map%2F4"
580000,-23.0031421,-43.4376859,3,NA,136,2,NA,1535019603346,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-cesar-morani%2Frecreio-dos-bandeirantes%2Frj%2F7439521.htm%2F4"
1780000,-22.9478306,-43.1842058,3,NA,81,1,NA,1535120655817,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-professor-alfredo-gomes%2Fbotafogo%2Frj%2F7188435.htm%2F4"
505000,-22.8876573,-43.2842703,2,1,59,1,1,1534941311386,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-em-pilares-2932398011.html%2F4"
1100,-22.888257,-43.27541,3,2,144,2,NA,1535269707822,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcobertura-3-quartos-cachambi-zona-norte-rio-de-janeiro-com-garagem-144m2-venda-RS520000-id-1038617464%2F%2F4"
1319999,-22.928755,-43.24352,3,NA,215,2,NA,1535486444864,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcobertura-3-quartos-tijuca-zona-norte-rio-de-janeiro-com-garagem-215m2-venda-RS1319999-id-92839944%2F%2F4"
680000,-22.9258592,-43.1762207,2,NA,73,NA,NA,1535515392075,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Fcopacabana%2Frj%2F7525909.htm%2F4"
950000,-22.941576,-43.33425,3,NA,250,2,NA,1535220816167,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-3-quartos-freguesia-jacarepagua-zona-oeste-rio-de-janeiro-com-garagem-250m2-venda-RS950000-id-86171615%2F%2F4"
1450000,-22.96497,-43.182525,4,NA,350,1,NA,1535175333306,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-4-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-350m2-venda-RS1590000-id-89786721%2F%2F4"
6000,-22.9870395,-43.1912029,2,1,110,2,NA,1534915345534,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-aluguel-em-copacabana-2937087613.html%2F4"
3800,-22.9604816436768,-43.2087097167969,3,2,74,1,NA,1535236595341,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-residencial-para-locacao-jardim-botanico-2933944433.html%2F4"
495000,-23.0229263121578,-43.4855919476074,2,2,95,1,1,1535135732729,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-mobiliado-2-quartos-top-duplex-em-barra-2934549787.html%2F4"
4000,-22.9840146,-43.2188209,1,1,59,1,1,1534969283033,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-aluguel-no-leblon-2937418933.html%2F4"
3700000,-22.9937629329026,-43.3497981909851,5,7,307,4,5,1535056055858,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fbernini-peninsula-luxuoso-apartamento-duplex-com-5-2936463601.html%2F4"
3190000,-22.9795256,-43.202515,4,NA,216,1,NA,1534999020316,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Favenida-epitacio-pessoa%2Fipanema%2Frj%2F7387514.htm%2F4"
120000,-22.871512,-43.422263,2,NA,65,1,NA,1534850732162,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-2-quartos-realengo-zona-oeste-rio-de-janeiro-65m2-venda-RS120000-id-78403354%2F%2F4"
1250000,-22.9656283,-43.3858396,4,3,166,3,4,1535519214623,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-com-166-36m-04-quartos-4-suites-03-2938342716.html%2F4"
1900000,-23.0066222,-43.4198318,4,NA,180,3,NA,1535364078808,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Favenida-luis-aranha%2Fbarra-da-tijuca%2Frj%2F6813106.htm%2F4"
250000,-22.8969198,-43.3516802,1,1,41,1,1,1534822941042,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-na-praca-seca-2934901629.html%23map%2F4"
1600000,-22.9765957,-43.1914049,3,NA,218,1,NA,1534874238978,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-xavier-da-silveira%2Fcopacabana%2Frj%2F7545912.htm%2F4"
580000,-22.9182404,-43.1875407,3,NA,90,NA,NA,1535098170174,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Fsanta-teresa%2Frj%2F6801181.htm%2F4"
1500,-22.849732,-43.314676,2,NA,70,1,NA,1535135902201,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-vila-da-penha-zona-norte-rio-de-janeiro-com-garagem-70m2-aluguel-RS1700-id-94992151%2F%2F4"
1900000,-23.0096727,-43.4583155,4,6,270,3,4,1535602770148,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-no-recreio-dos-bandeirantes-2934536733.html%23map%2F4"
4000,-23.009343833,-43.451416533,4,3,200,2,3,1535175254104,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-aluguel-no-recreio-dos-bandeirantes-2938451823.html%2F4"
730000,-22.935875,-43.338814,3,NA,150,2,NA,1535656679883,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcobertura-3-quartos-freguesia-jacarepagua-zona-oeste-rio-de-janeiro-com-garagem-150m2-venda-RS730000-id-92650506%2F%23contato%2F4"
668900,-23.020846,-43.514636,3,NA,144,2,NA,1535350639159,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcobertura-3-quartos-recreio-dos-bandeirantes-zona-oeste-rio-de-janeiro-com-garagem-144m2-venda-RS668900-id-82952904%2F%2F4"
370000,-22.9242191,-43.1815238,1,NA,40,NA,1,1534888350318,"apart","sell","https%3A%2F%2Fwww.movingimoveis.com.br%2Fimoveis-prontos%2Fapartamento-catete-rio-de-janeiro-4203887%2F4"
15500,-22.984278,-43.2198693,4,1,171,2,1,1535739758331,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-aluguel-no-leblon-2937418892.html%2F4"
640500,-23.0208993,-43.472502,3,NA,90,2,1,1534901339995,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fexcelente-apartamento-2936351349.html%2F4"
1400,-22.9035396575928,-43.209587097168,2,1,52,1,1,1534947205065,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-residencial-para-locacao-del-castilho-2937618016.html%2F4"
315000,-23.024448,-43.48459,1,1,50,1,1,1534791149479,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-sala-quarto-recanto-praia-em-barra-2935373427.html%2F4"
895000,-23.016291,-43.4548283,4,NA,180,2,NA,1535050321941,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Favenida-guilherme-de-almeida%2Frecreio-dos-bandeirantes%2Frj%2F7514458.htm%2F4"
945000,-23.0026593,-43.3715114,2,NA,100,1,NA,1535382733784,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Favenida-raymundo-magalhaes-junior%2Fbarra-da-tijuca%2Frj%2F7294735.htm%2F4"
275000,-22.9714235,-43.3589454,1,2,45,1,1,1535103342595,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-na-barra-da-tijuca-2930166759.html%23map%2F4"
567000,-22.931926,-43.327112,3,NA,80,1,NA,1534831305552,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-freguesia-jacarepagua-zona-oeste-rio-de-janeiro-com-garagem-80m2-venda-RS567000-id-94776918%2F%2F4"
3200,-23.0205845,-43.4793531,2,NA,244,2,1,1535188227442,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-aluguel-no-recreio-dos-bandeirantes-2938379798.html%23map%2F4"
190000,-22.8626395,-43.2539991,2,1,88,1,NA,1534801589634,"house","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fcasa-a-venda-bonsucesso-rio-de-janeiro-2924996736.html%2F4"
3000,-22.934064,-43.246112,3,NA,117,6,NA,1535020394037,"house","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-3-quartos-tijuca-zona-norte-rio-de-janeiro-117m2-aluguel-RS3600-id-95245000%2F%2F4"
985000,-22.934127,-43.342263,4,NA,217,3,NA,1534953784730,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-de-condominio-4-quartos-freguesia-jacarepagua-zona-oeste-rio-de-janeiro-com-garagem-217m2-venda-RS985000-id-1038098831%2F%2F4"
845,-22.984467,-43.232526,2,3,92,1,NA,1535635807990,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-92m2-venda-RS1490000-id-1037722127%2F%2F4"
1750000,-22.9777056,-43.2282562,3,NA,110,2,NA,1534825515232,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-professor-manuel-ferreira%2Fgavea%2Frj%2F7294896.htm%2F4"
2350000,-23.0124305,-43.3022919,3,NA,277,2,NA,1534770291564,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Favenida-gilberto-amado%2Fbarra-da-tijuca%2Frj%2F3967954.htm%2F4"
945000,-22.931165,-43.177204,3,NA,90,1,NA,1534947967568,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-flamengo-zona-sul-rio-de-janeiro-com-garagem-90m2-venda-RS945000-id-1038289260%2F%2F4"
5000,-22.966751,-43.185458,3,NA,130,1,NA,1534932950507,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-130m2-aluguel-RS5000-id-53748526%2F%2F4"
739000,-23.0316890431988,-43.4777865455078,2,2,82,2,1,1535023862000,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-2-quartos-com-1-vaga-dupla-vista-mar-no-2922746774.html%2F4"
3000,-22.9662455,-43.3864777,3,2,81,1,1,1535279379269,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-3-quartos-mobiliado-condominio-maayan-rj-2937920356.html%2F4"
1650000,-22.9349303,-43.1785637,4,NA,169,NA,NA,1534741648796,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-paissandu%2Fflamengo%2Frj%2F7188545.htm%2F4"
340000,-22.9389746,-43.3275699,2,2,77,1,1,1535604274522,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-de-2-quartos-1-suite-na-freguesia-2937325562.html%23map%2F4"
1649000,-22.9516880104126,-43.1945698080261,4,4,136,1,3,1535115441279,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-amplo-com-3-suites-e-dependencia-completa-2936509756.html%2F4"
550000,-22.816689,-43.204517,2,NA,78,1,NA,1535449686194,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-jardim-guanabara-ilha-do-governador-rio-de-janeiro-com-garagem-78m2-venda-RS550000-id-81868005%2F%2F4"
3000,-22.995131833,-43.254431433,2,3,121,2,2,1535581717243,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-aluguel-em-sao-conrado-2938526317.html%2F4"
1900000,-22.9828159,-43.2393555,3,3,420,1,NA,1535486631979,"apart","sell","http%3A%2F%2Fwww.galaximoveis.com.br%2Fimovel%2Fcomprar%2Fapartamento%2Fgavea%2F202187%2F4"
1350000,-22.9610251,-43.2050907,1,1,55,1,1,1534887339023,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-na-lagoa-2936788644.html%23map%2F4"
560000,-22.9373201,-43.3373119,3,NA,140,1,NA,1535009359820,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-comandante-rubens-silva%2Ffreguesia-jacarepagua%2Frj%2F6848883.htm%2F4"
2600,-23.0225413,-43.4895948,3,1,122,2,1,1535610604024,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-aluguel-no-recreio-dos-bandeirantes-2937948453.html%2F4"
1200,-22.906463,-43.2892722,2,NA,70,1,NA,1535026057394,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-aluguel-em-meier-2936581456.html%23map%2F4"
649000,-23.003108,-43.4838283,4,4,118,2,4,1535426653570,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-no-damai-recreio-dos-bandeirantes-2930508330.html%23map%2F4"
1400,-22.929182,-43.1757763,1,1,42,1,NA,1535566326659,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-locacao-flamengo-rio-de-janeiro-2938487756.html%23map%2F4"
2500,-22.940087,-43.1827295,2,NA,76,1,1,1534990482861,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-aluguel-em-laranjeiras-2938457418.html%2F4"
968000,-22.9400249,-43.1901012,2,3,86,1,NA,1535129407989,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-em-laranjeiras-2936733379.html%23map%2F4"
1150000,-23.0105662045621,-43.3676713558838,2,2,100,1,2,1535343806659,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-mobiliado-na-lucio-costa-2-suites-com-2938537447.html%23map%2F4"
1050000,-22.9654096,-43.1808048,3,NA,130,1,NA,1535098080826,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-barata-ribeiro%2Fcopacabana%2Frj%2F7187961.htm%2F4"
649000,-23.022508,-43.511923,3,NA,145,2,NA,1535542469504,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcobertura-3-quartos-recreio-dos-bandeirantes-zona-oeste-rio-de-janeiro-com-garagem-145m2-venda-RS649000-id-81469968%2F%2F4"
1200000,-22.8993372,-43.5420489,4,NA,164,3,4,1535191734728,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-em-anil-2934537797.html%2F4"
270000,-22.914035,-43.566739,2,NA,118,2,NA,1535455758317,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-2-quartos-campo-grande-zona-oeste-rio-de-janeiro-118m2-venda-RS270000-id-65169044%2F%2F4"
799000,-22.931714,-43.336061,4,NA,139,2,NA,1535443422580,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-de-condominio-4-quartos-freguesia-jacarepagua-zona-oeste-rio-de-janeiro-com-garagem-139m2-venda-RS799000-id-1039116310%2F%2F4"
4000,-22.982666,-43.22726,2,NA,100,1,NA,1534815299206,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-100m2-aluguel-RS4800-id-91978066%2F%2F4"
1260000,-23.0086905,-43.3078769,3,NA,113,2,NA,1535101494879,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-aldo-bonadei%2Fbarra-da-tijuca%2Frj%2F7063943.htm%2F4"
440000,-22.81066,-43.2003705,2,NA,65,1,NA,1535181484148,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-antonio-pais-de-sande%2Fjardim-guanabara%2Frj%2F7497143.htm%2F4"
15500,-22.984057,-43.221507,4,NA,205,2,NA,1535063539559,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-4-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-205m2-aluguel-RS15500-id-1038737460%2F%23%2F4"
399000,-22.9654849,-43.1790493,2,NA,67,2,NA,1535724469742,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Friachuelo%2Frj%2F7278832.htm%2F4"
1150,-23.004601,-43.324394,2,3,80,1,NA,1535294266058,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-80m2-aluguel-RS2000-id-1037950849%2F%2F4"
620000,-22.925682,-43.176063,2,NA,70,1,NA,1535487854915,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-flamengo-zona-sul-rio-de-janeiro-70m2-venda-RS620000-id-1038097943%2F%2F4"
1900,-22.937871,-43.174696,1,NA,34,1,NA,1535050483216,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-1-quartos-flamengo-zona-sul-rio-de-janeiro-com-garagem-34m2-aluguel-RS2200-id-1038746218%2F%2F4"
2150000,-22.9385701,-43.1972248,4,1,160,3,1,1534816744254,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-em-cosme-velho-2924022559.html%2F4"
1650,-23.010008,-43.358918,1,2,68,1,NA,1535658790074,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-1-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-68m2-venda-RS690000-id-94113234%2F%2F4"
960000,-22.9568306,-43.1826308,3,NA,120,NA,NA,1534727826755,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-alvaro-ramos%2Fbotafogo%2Frj%2F7294598.htm%2F4"
290000,-22.932683,-43.3630681,2,NA,59,1,NA,1534782433178,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-professor-henrique-costa%2Fpechincha%2Frj%2F6624135.htm%2F4"
1035000,-22.9437806,-43.1837108,2,NA,79,1,NA,1535461578694,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-marques-de-olinda%2Fbotafogo%2Frj%2F7505336.htm%2F4"
360000,-22.9276151,-43.3437799,2,NA,64,1,NA,1535443785831,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Festrada-pau-ferro%2Fpechincha%2Frj%2F6626447.htm%2F4"
200000,-22.9846585,-43.4890119883432,1,1,36,1,NA,1535559934889,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-mobiliado-em-jacarepagua-estrada-dos-2937678555.html%23map%2F4"
650,-22.963436,-43.349812,1,NA,35,NA,NA,1535056441239,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-1-quartos-gardenia-azul-zona-oeste-rio-de-janeiro-35m2-aluguel-RS650-id-92644960%2F%2F4"
215000,-22.8881534,-43.3474079,2,1,44,1,NA,1535391491215,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-recanto-carioca-2-quartos-2926669544.html%2F4"
1600000,-22.9854917,-43.1946501,2,1,83,2,1,1534939196340,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-em-ipanema-2925337966.html%23map%2F4"
340000,-22.9388484954834,-43.3407974243164,1,1,39,1,NA,1535027338364,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-residencial-a-venda-freguesia-2932307556.html%2F4"
1690000,-22.980937,-43.21832,3,NA,100,1,NA,1534977278854,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-100m2-venda-RS1800000-id-77876348%2F%2F4"
200000,-22.9138822,-43.2720341,3,1,58,1,NA,1535274500461,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fengenho-novo-apartamento-3-quartos-2937534191.html%2F4"
2989500,-22.9900813949,-43.3519220352,7,4,308,2,2,1534758670882,"apart","sell","https%3A%2F%2Fwww.lugarcerto.com.br%2Fimovel%2Fcobertura-7-quartos-barra-da-tijuca-rio-de-janeiro-com-garagem-308m2-compra-e-venda-rs2989500-id-10221726090%23tab-fotos%2F4"
380000,-22.882728,-43.346252,2,NA,70,2,NA,1535713787762,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-2-quartos-madureira-zona-norte-rio-de-janeiro-com-garagem-70m2-venda-RS380000-id-91790326%2F%2F4"
1300,-22.976302,-43.190359,3,2,130,0,NA,1535627052429,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-copacabana-zona-sul-rio-de-janeiro-130m2-aluguel-RS3000-id-95123026%2F%2F4"
575000,-22.9077051,-43.5657207,2,1,140,2,1,1534995740895,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-no-campo-grande-2926864081.html%23map%2F4"
490000,-22.971685,-43.38353,2,NA,74,1,NA,1535557657961,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-74m2-venda-RS490000-id-1038806399%2F%2F4"
570000,-22.9631307,-43.1746558,1,NA,56,1,NA,1534729949175,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Favenida-princesa-isabel%2Fcopacabana%2Frj%2F7188853.htm%2F4"
500,-22.843067,-43.3617824,2,1,60,1,1,1534773951826,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-2-quartos-honorio-gurgel-2936705740.html%2F4"
288000,-22.9425922,-43.3318429,2,NA,68,1,NA,1535686358254,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Festrada-do-bananal%2Ffreguesia-jacarepagua%2Frj%2F6883721.htm%2F4"
480000,-22.943387,-43.355305,3,NA,124,2,NA,1534706603550,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-de-condominio-3-quartos-pechincha-zona-oeste-rio-de-janeiro-com-garagem-124m2-venda-RS489000-id-82650506%2F4"
5000,-22.9880293,-43.2277683,2,NA,420,0,NA,1535134352846,"apart","rent","http%3A%2F%2Fwww.galaximoveis.com.br%2Fimovel%2Falugar%2Fapartamento%2Fleblon%2F218622%2F4"
1500,-22.931692,-43.388307,2,NA,50,1,NA,1535124253145,"house","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-2-quartos-taquara-zona-oeste-rio-de-janeiro-com-garagem-50m2-aluguel-RS1500-id-95130359%2F%2F4"
